,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
508,Unilateral,OECD and China as Home,8.4,0.9819186322130835,5.103002517157237,2.433689809355923e-07,8.4,0.2317279277542898,0.9238958298235058,0.029585350187271264,0.0,15.981286918354181,15.981286918354181,6.1691638349166045,1.084223873774526,0.5081731935394237,8.219727305982758,7.253387708691131,6.677337028456028,8.727900499522182,9.303951179757284,16.242925350361347,10.19560389837608,2.0639606659742458,14.178964684387102,0.10287271783233412,0.981351155942192,133.9690481972049,70.46946146521921,101.39021209703074,53.25884287184198,40.63106845217178,9.66068274149664,-5.382748333333333,-0.14514486937493962,-0.008988870925375878,-0.1266056888228288,-0.07443560004584059,-0.146471081645819,-2.0630035004778176,-1.212906820242715,-16.29471408164582,-1.298288156981961,0.4361494484708537,73.24019319757488,-21.117119374860145,6.0,1.0
514,Unilateral,OECD and China as Home,8.5,0.9780868184583582,5.15839442821893,2.517600893268026e-07,8.5,0.23355948268269844,0.9238958298235058,0.029226384168118933,0.0,15.95007395803238,15.95007395803238,6.1321806515546315,1.0922603344417305,0.5051267738139598,8.220504482004591,7.224440985996362,6.637307425368592,8.72563125581855,9.312764816446322,16.350210016330013,10.190379301460409,2.039117570660595,14.311092445669418,0.1010769912899642,0.9911833431517664,133.9003976020089,70.46021937766463,101.41253348129274,53.16032043866938,40.72971483705218,9.630087533977068,-5.382748333333333,-0.1757336360708656,-0.01088354992098538,-0.12650263221637795,-0.07375343405972729,-0.17768404196761978,-2.065272744181449,-1.2040931835536774,-16.32592704196762,-1.3873535837415503,0.4393594338221837,74.2978282580618,-21.36568132232015,6.0,1.0
520,Unilateral,OECD and China as Home,8.6,0.9742999489617437,5.2137473825410865,2.552975471245824e-07,8.6,0.23540016807280206,0.9238958298235058,0.028873806400358967,0.0,15.919166974874695,15.919166974874695,6.095690442057048,1.1003702484542754,0.5021209618774447,8.22098548877841,7.196060690511324,6.597811403934493,8.723106450655855,9.321355737232686,16.45787093119874,10.185185384448397,2.01471379284473,14.443157138354012,0.099323673491068,1.0010465749632076,133.832150137175,70.45063874961879,101.43767796213335,53.06109916067809,40.827569538600656,9.599644966044849,-5.382748333333333,-0.20590480962203614,-0.01275253052056978,-0.12641795754409774,-0.07308885453816633,-0.2085910251253047,-2.067797549344144,-1.195502262767313,-16.356834025125305,-1.4764280140616073,0.44253969202029797,75.35646764324177,-21.61572837374994,6.0,1.0
526,Unilateral,OECD and China as Home,8.700000000000001,0.9705573475790501,5.269062772020962,2.588553965577965e-07,8.700000000000001,0.23724985410231053,0.9238958298235058,0.02852745774340823,0.0,15.88856222004605,15.88856222004605,6.059681576712255,1.1085524739651855,0.4991547997543987,8.221172230055359,7.168234050677441,6.558836376466654,8.720327029809757,9.329724704020544,16.565902664581007,10.180021564637505,1.9907384215584993,14.575164243022508,0.09761144727121254,1.010941026693973,133.7642981460598,70.4407234721549,101.46562120659976,52.96118692748118,40.92464741306789,9.5693537052766,-5.382748333333333,-0.23566573162246793,-0.01459628824038987,-0.12635146943908582,-0.07244166168490127,-0.2391957799539508,-2.070576970190242,-1.1871332959794554,-16.387438779953953,-1.5655144694516547,0.4456906280298306,76.41607137903605,-21.867259707762024,6.0,1.0
532,Unilateral,OECD and China as Home,8.8,0.9668576003258862,5.32434147349439,2.60649923589712e-07,8.8,0.23910844785953514,0.9238958298235058,0.028187186370648282,0.0,15.858249847378792,15.858249847378792,6.024144701586956,1.1168064334430106,0.4962275169322724,8.221070097686734,7.140951135029967,6.5203722185192285,8.717297614619007,9.337876531129744,16.6742978295206,10.174887548994201,1.9671810951608246,14.707116734359776,0.09593908389722297,1.0208673495457876,133.6968377782367,70.43047423022747,101.49635171206906,52.860593892245646,41.020957766902555,9.539209310464937,-5.382748333333333,-0.26502953573166343,-0.01641565584201094,-0.12630270529163962,-0.07181138621911823,-0.2695081526212082,-2.0736063853809927,-1.178981468870255,-16.417751152621207,-1.6546111505721584,0.44881265604585785,77.47663358381959,-22.12027843319946,6.0,1.0
538,Unilateral,OECD and China as Home,8.9,0.9631995044296329,5.379584309604281,2.663835176784209e-07,8.9,0.24097586980266442,0.9238958298235058,0.02785284080346887,0.0,15.828221654125302,15.828221654125302,5.989069786746275,1.1251315198735987,0.49333828721416534,8.220683387367519,7.114201306619874,6.48240807396044,8.714021674581684,9.345814907241117,16.783050858724955,10.169782914881772,1.944031456022832,14.839019402702124,0.09430537080603095,1.0308261490675676,133.62976348030853,70.4198922953752,101.52985532459473,52.75932814092837,41.11651225631287,9.509207969317373,-5.382748333333333,-0.294007582248041,-0.018211354832518765,-0.12627129059457032,-0.07119764122155457,-0.2995363458746976,-2.0768823254183157,-1.1710430927588824,-16.4477793458747,-1.7437186296742535,0.45190621445143664,78.53813842075952,-22.374790246194813,6.0,1.0
544,Unilateral,OECD and China as Home,9.0,0.9595824284764877,5.434793039755064,2.723001703918912e-07,9.0,0.2428519700210064,0.9238958298235058,0.027524281832313494,0.0,15.798474062938768,15.798474062938768,5.954446911311823,1.1335266022224693,0.4904862933864992,8.220014278762243,7.087973513534292,6.444933204698322,8.710500572148742,9.353540880984712,16.89215443699186,10.164707221739267,1.9212799633203792,14.97087447367148,0.0927091619275893,1.04081744029488,133.5630694633557,70.40898098732251,101.56611008233017,52.657398986409376,41.21132277851391,9.479348581395003,-5.382748333333333,-0.32260663082080515,-0.019983820285591966,-0.1262570187745842,-0.07060022559567213,-0.3292839370612324,-2.080403427851257,-1.1633171190152876,-16.477526937061235,-1.8328379502006413,0.4549716425008401,79.60055248026931,-22.630791980185798,6.0,1.0
550,Unilateral,OECD and China as Home,9.1,0.956005100471998,5.489968460672891,2.780247875614517e-07,9.1,0.24473667487728445,0.9238958298235058,0.027201368115450163,0.0,15.768998171285086,15.768998171285086,5.920267016495838,1.1419912009797177,0.48767078924877916,8.219067559655484,7.062258217475556,6.407937805744617,8.706738348904263,9.361058760635201,17.001602474462455,10.159660123040986,1.8989169591789952,15.102685515283461,0.09114934170883743,1.0508418592708804,133.49675117407088,70.39774079587603,101.60510481717095,52.554814792320684,41.305399384674175,9.449626956464526,-5.382748333333333,-0.35083843963928285,-0.021733795797916164,-0.12625948348843835,-0.07001872183327044,-0.3587598287149145,-2.084165651095736,-1.1557992393647982,-16.507002828714917,-1.9219686530214215,0.45800936255620817,80.66386681031629,-22.88829040359872,6.0,1.0
556,Unilateral,OECD and China as Home,9.200000000000001,0.9524662701096793,5.545112024373043,2.84364051807291e-07,9.200000000000001,0.2466299033902774,0.9238958298235058,0.0268839648222295,0.0,15.73978517476051,15.73978517476051,5.886521593706427,1.1505248404460766,0.4848910739218536,8.217848092517979,7.037046434152504,6.371412667628281,8.702739166439832,9.368372932964055,17.111388148161993,10.154641324115076,1.8769332328296473,15.234454915332345,0.08962484659946326,1.0608999938466133,133.43080474050018,70.38617194428778,101.64682923770987,52.451584401693715,41.398751083310934,9.42003901691833,-5.382748333333333,-0.3787145074227429,-0.02346200783418183,-0.12627827645869064,-0.06945271392037547,-0.3879728252394905,-2.0881648335601675,-1.1484850670359439,-16.53621582523949,-2.011109480009491,0.46101977219729395,81.72807489332101,-23.147291682887918,6.0,1.0
562,Unilateral,OECD and China as Home,9.3,0.9489653820030891,5.600224254362079,2.925804680530473e-07,9.3,0.24853153324269606,0.9238958298235058,0.026571940812316522,0.0,15.710831942441745,15.710831942441745,5.853200925933624,1.1591265332360692,0.48214634698541925,8.216357651457757,7.012327459169693,6.335347272919043,8.698503998443176,9.375484184693827,17.221505834216178,10.14965032050613,1.8553197851163963,15.366186049099781,0.08813462815328163,1.0709919050827876,133.36522353415833,70.37427749926596,101.69126224058864,52.34771514927807,41.49139070257573,9.39058361302509,-5.382748333333333,-0.4062407880514785,-0.025168838066764107,-0.12631322954124127,-0.06890203241151911,-0.4169260575582552,-2.0924000015568236,-1.1413738153061725,-16.565169057558258,-2.1002630347014133,0.46400323379281194,82.79314129650058,-23.407796954247274,6.0,1.0
568,Unilateral,OECD and China as Home,9.4,0.9455012239417836,5.655306215499003,3.006362969358171e-07,9.4,0.2504414793982479,0.9238958298235058,0.026265170885299075,0.0,15.682129860214063,15.682129860214063,5.820297235077389,1.167795831882244,0.47943596773320846,8.214601124989398,6.988093066959633,6.2997332028105975,8.694037092722606,9.382396956871641,17.331948155097663,10.144686867808252,1.8340680646789216,15.497880090418741,0.08667770715212693,1.0811181247301171,133.30000434358027,70.36205735896698,101.73839466853175,52.243216123444405,41.583326157067525,9.36125678726082,-5.382748333333333,-0.4334283410512045,-0.02685498374863753,-0.12636393820426176,-0.0683662680981258,-0.44562813978593674,-2.096866907277393,-1.1344610431283577,-16.59387113978594,-2.1894274246900753,0.46696011963440676,83.85906208495365,-23.66981225060455,6.0,1.0
574,Unilateral,OECD and China as Home,9.5,0.9420728810112504,5.710359653531224,3.070352575498614e-07,9.5,0.25235965124055837,0.9238958298235058,0.025963531545399425,0.0,15.653672708379544,15.653672708379544,5.787802129656425,1.176532128743765,0.47675924493283334,8.212582001819053,6.96433425840019,6.264561374589259,8.689341246751885,9.389114130562817,17.442708948619273,10.13975060268899,1.8131696165447184,15.629539332074554,0.08525312023845737,1.0912790085053075,133.2351423946199,70.34951253174911,101.78821310099876,52.138095022014085,41.67456749682193,9.332055717307925,-5.382748333333333,-0.46028581773656674,-0.028520991963529516,-0.12643010752636505,-0.06784512071065843,-0.4740852916204563,-2.101562753248114,-1.1277438694371824,-16.622328291620455,-2.2786029955107434,0.4698908017207998,84.92582038398511,-23.933343239021838,6.0,1.0
580,Unilateral,OECD and China as Home,9.600000000000001,0.9386799615078838,5.765384282181589,3.134959031992446e-07,9.600000000000001,0.2542859195202656,0.9238958298235058,0.025666903555977238,0.0,15.625458564953984,15.625458564953984,5.755706496565334,1.185334393640214,0.4741154279094863,8.210301501225244,6.941040890205548,6.22982192447482,8.68441692913473,9.395635894865459,17.553782595785485,10.134841022839156,1.7926162490984585,15.761166346687027,0.08385992617975199,1.101474467460462,133.17063108699298,70.33664631616274,101.84069574610201,52.03235889404483,41.76512725468335,9.302979851827581,-5.382748333333333,-0.486817718568653,-0.03016715143098146,-0.12651161841019307,-0.06733847317638104,-0.5022994350460159,-2.1064870708652688,-1.1212221051345406,-16.650542435046017,-2.367792756154305,0.4727956152951557,85.9933778681957,-24.198390310446793,6.0,1.0
586,Unilateral,OECD and China as Home,9.700000000000001,0.9353209482180169,5.820382164748876,3.2019959178081564e-07,9.700000000000001,0.256220237770592,0.9238958298235058,0.025375171701745122,0.0,15.597476098089675,15.597476098089675,5.724003874893648,1.1942025908914382,0.4715039844578973,8.20776597236564,6.918206465785087,6.195507859351546,8.679269956823537,9.401968563257078,17.66516161529568,10.129958004423692,1.7724001100834508,15.89276150521223,0.08249725355159619,1.111705337339842,133.10646879352123,70.32345643966693,101.89584123720243,51.92601650406131,41.8550109057344,9.27402368391404,-5.382748333333333,-0.5130372887089705,-0.03179429266251161,-0.12660796177092373,-0.06684580580715645,-0.5302819019103246,-2.111634043176462,-1.1148894367429207,-16.678524901910325,-2.456992970588985,0.475674944395732,87.0617479563332,-24.464965563960014,6.0,1.0
592,Unilateral,OECD and China as Home,9.8,0.9319953589183296,5.875353390065888,3.2695839918391687e-07,9.8,0.25816247824725114,0.9238958298235058,0.025088225550559916,0.0,15.569722528957536,15.569722528957536,5.692686112884919,1.2031358038486937,0.46892424309255903,8.20497724800239,6.895821916733613,6.161610355977478,8.673901491094949,9.408113051851084,17.776839468452813,10.125101140107416,1.752513618890626,16.02432584956219,0.08116423834942253,1.121971565499271,133.04265016186784,70.30994534534983,101.95363084629942,51.819075553426714,41.94422908765833,9.245186264199642,-5.382748333333333,-0.5389496211218062,-0.0334027396951227,-0.12671897649584377,-0.06636696198203203,-0.558035471042464,-2.117002508905051,-1.1087449481489156,-16.706278471042467,-2.5462051596133595,0.4785291025428642,88.13090058769653,-24.73306992047811,6.0,1.0
598,Unilateral,OECD and China as Home,9.9,0.9287024224351543,5.930299051218078,3.36633221467195e-07,9.9,0.26011256093944835,0.9238958298235058,0.02480595385590363,0.0,15.542192630836867,15.542192630836867,5.661745362949622,1.2121334820142324,0.4663755573831387,8.201938248695097,6.873878844963855,6.128120920332761,8.668313806078235,9.41407173070933,17.888810837949016,10.120270042506446,1.7329491496649911,16.155861688284027,0.07986003557188494,1.1322734464423476,132.97917010185367,70.29611397020007,102.0140515280364,51.71154249987439,42.03279199073948,9.216465134896865,-5.382748333333333,-0.5645620179293324,-0.03499295296354689,-0.12684441862219772,-0.06590169105335707,-0.5855653691631328,-2.1225901939217646,-1.1027862692906698,-16.733808369163135,-2.635430624121451,0.4813584518569173,89.2008164916372,-25.002710983287184,6.0,1.0
5,Unilateral,US and EU as Home,0.0,0.9999999592624493,0.0,0.4261393033018216,0.0,0.0332804336048138,0.7920029009761621,0.0332804336048138,5.415825289686268,26.86015845289145,32.27598374257772,7.728876290487573,0.7493867484695497,2.0297701500261582,21.767950536497665,8.478263038957122,9.758646440513731,23.797720686523824,22.517337284967216,4.9959115394389695,13.531800683204237,4.9959115394389695,0.0,0.7493867484695497,0.0,65.05764007950867,150.11557838346022,48.043489575503266,134.8537478101625,9.758646042970376,22.517336367666047,-1.1031372961317025e-07,-5.471085381173406e-07,-0.2423598603003799,1.1900847472015315,0.5692188059158548,-5.471085486874472e-07,2.686523824735332e-06,1.2849672152981384e-06,-2.257422281104482e-06,4.059178158993557,0.0,2.943477500322207e-05,2.943477500322207e-05,7.0,1.0
11,Unilateral,US and EU as Home,0.1,0.9951201653727082,0.050414479078831065,0.5826094398517607,0.1,0.03329061055826564,0.7920029009761621,0.032331675638312726,5.266273107787171,26.794542285433348,32.06081539322052,7.523107763318005,0.7297387233328929,1.9757308824061448,21.832238261415792,8.252846486650897,9.498838645724149,23.807969143821936,22.561976984748686,4.998724595186853,13.513564557508706,4.85396168287586,0.14476291231099353,0.7096663473254554,0.02007237600743753,64.96996517727506,150.13821595349594,47.81901735283682,134.86166028099294,9.931364886159738,22.487655727418538,-0.14546057648125152,-0.06545654994451516,-0.30495203572995166,0.047641933883850136,0.2074678573288414,-0.06561671456665152,0.010251143821935926,0.0446409847486855,-0.21517060677948052,4.016524297949268,0.0075263934147613565,0.09036361893864907,0.057289777529787554,7.0,1.0
17,Unilateral,US and EU as Home,0.2,0.9909527562501795,0.1006021377979956,0.35012430275146916,0.2,0.03331999329027021,0.7920029009761621,0.03143384036359425,5.113740655610164,26.73837772512298,31.852118380733145,7.328644245103048,0.7117341853566846,1.9246605547535218,21.88707938826007,8.040378430459732,9.25330479985657,23.811739943013592,22.598813573616756,5.00380244488412,13.49561744506989,4.719543035306177,0.28425940957794266,0.673071710389496,0.038662474967188644,64.88367978120355,150.1573222587966,47.60219149361045,134.85920296499688,10.10049014040291,22.46206905171603,-0.2855482971992112,-0.12122996521032577,-0.2873096913787804,0.033080948806245694,0.19222410468080353,-0.12178127487701929,0.014021943013592164,0.08147757361675545,-0.4238676192668578,3.9734155925005092,0.014942695518078475,0.206147452715165,0.07584219747785301,7.0,1.0
23,Unilateral,US and EU as Home,0.30000000000000004,0.9874468396684757,0.1506159829601076,0.29527367862187526,0.30000000000000004,0.03336699753011193,0.7920029009761621,0.030582736647621196,4.9579591297733385,26.691036627506215,31.648995757279554,7.144490110352288,0.6951982831216769,1.8762976942713283,21.93301008320119,7.839688393473965,9.020787804623616,23.80930777747252,22.628208366322866,5.0110563851931005,13.477942374851438,4.5920408562072375,0.4190155289858635,0.6392693655211112,0.055928917600565585,64.79870229863693,150.1732336761263,47.39249640746886,134.84709352467684,10.266223231263453,22.440437022549524,-0.4202480590750008,-0.16805974489781947,-0.26973684910945267,0.018484781233966567,0.17683268218306167,-0.16912237249378492,0.011589777472519103,0.1108723663228659,-0.6269902427204492,3.929850061853078,0.02225068299681554,0.34796204292491,0.058838316924189976,7.0,1.0
29,Unilateral,US and EU as Home,0.4,0.984560097777099,0.20050511113493205,0.22231697997776056,0.4,0.03343020399252112,0.7920029009761621,0.02977461641976607,4.798632696483069,26.651993245224666,31.450625941707735,6.969752251393487,0.6799777263003073,1.8304077515599173,21.97048859690278,7.649729977693794,8.800160002953405,23.800896348462697,22.650466323203087,5.020402384273873,13.460522223570017,4.470904531747443,0.5494978525264299,0.6079688570377342,0.07200886926257312,64.71495040495111,150.18623575682747,47.18944707266836,134.82593672763002,10.428763081295509,22.422646175481294,-0.5495286739935008,-0.20655664150900616,-0.2522120530111955,0.0038508629424996456,0.161299692013863,-0.20816575477533306,0.003178348462697045,0.13313032320308693,-0.8253600582922687,3.885821395652039,0.0294521900332958,0.5163230778009237,0.008859199128245778,7.0,1.0
35,Unilateral,US and EU as Home,0.5,0.9822578730857758,0.25031525936445354,0.1842236403746697,0.5,0.03350833694726604,0.7920029009761621,0.029006121358828976,4.635431290511553,26.620814453621154,31.256245744132706,6.803627708319841,0.6659376087469833,1.7867798519734495,21.999900513062794,7.469565317066824,8.59040756029329,23.786680365036244,22.665838121809777,5.03176185661157,13.443339786824755,4.355639954422773,0.6761219021887968,0.5789163880719976,0.08702122067498572,64.63234138552846,150.19656998864187,46.992585938491885,134.79623559364944,10.588305555614832,22.408609551065943,-0.6733443264173807,-0.2372181383250021,-0.23471128554720116,-0.010823967084018471,0.1456273996788278,-0.23934454637884528,-0.011037634963756204,0.14850212180977707,-1.0197402558672977,3.841319096817415,0.036549067348843445,0.7117141131415323,-0.07200648897936983,7.0,1.0
41,Unilateral,US and EU as Home,0.6000000000000001,0.9805125766595865,0.30009001377514055,0.15533145687895325,0.6000000000000001,0.03360024535826729,0.7920029009761621,0.02827423512432507,4.467982419082724,26.597153727516524,31.065136146599247,6.645391906416246,0.6529586404263205,1.7452237065135117,22.02156131757489,7.298350546842567,8.390615612929757,23.7667850240884,22.67451995800121,5.045062181330535,13.426377717716951,4.245802644785314,0.799259536545221,0.5518893915131927,0.10106924891312781,64.55079184065607,150.20443877460195,46.801478690242234,134.7583984713336,10.745044140429092,22.398268487006163,-0.7916349881026719,-0.26043842227388203,-0.21720717209058327,-0.025546500108764907,0.12981292235345845,-0.2630052724834755,-0.03093297591160038,0.15718395800120888,-1.210849853400756,3.7963282930265123,0.04354315989165092,0.9346096052507502,-0.1821076812054659,7.0,1.0
47,Unilateral,US and EU as Home,0.7000000000000001,0.9793032849568801,0.3498711625957988,0.1344066504579323,0.7000000000000001,0.03370488620621833,0.7920029009761621,0.027576242135162066,4.295860727027419,26.580747186034046,30.876607913061463,6.494388320356626,0.6409347983117273,1.705566897423689,22.035717764509645,7.135323118668354,8.199955217780316,23.741284661933335,22.67665256282137,5.060237070587023,13.409618427392203,4.1409917967782315,0.9192452738087907,0.5266919837674681,0.11424281454425922,64.47021720735626,150.21000932556808,46.615709982781794,134.712743950559,10.899170946549859,22.391594683287433,-0.9043265334364246,-0.27651532136950346,-0.19966856461017699,-0.040327441592375834,0.11384811889538148,-0.2794118139659538,-0.05643333806666462,0.1593165628213704,-1.3993780869385404,3.750829417269509,0.050436286257035,1.185497782994045,-0.3201895749503539,7.0,1.0
53,Unilateral,US and EU as Home,0.8,0.9786156277371724,0.399699661197592,0.12160434991287944,0.8,0.03382130970817752,0.7920029009761621,0.026909691399027467,4.1185750277223026,26.571413176411255,30.689988204133556,6.3500188381137646,0.6297712709966958,1.6676523475437859,22.042546438165537,6.979790109110461,8.01767118565755,23.710198785709323,22.672317709162233,5.077226901846858,13.393043888327032,4.040845018103207,1.0363818837436514,0.5031510937087044,0.1266201772879914,64.39053081363602,150.21341613569385,46.434878378152426,134.65950201896104,11.050878567486283,22.388593735756707,-1.0113302001291344,-0.28565293816750925,-0.182059410385876,-0.05518243122328146,0.09771874183315883,-0.28874582358874434,-0.08751921429067622,0.1549817091622323,-1.5859977958664473,3.704797573688508,0.057230224711668276,1.4648975490897853,-0.4853703006095858,7.0,1.0
59,Unilateral,US and EU as Home,0.9,0.9784418177692393,0.4496164905613837,0.10771640532848639,0.9,0.03394864649597975,0.7920029009761621,0.026272363184585125,3.9355514538965366,26.569053423805332,30.50460487770187,6.211734919332872,0.6193826700932988,1.631335998307409,22.04215139986904,6.831117589426171,7.843070917640281,23.67348739817645,22.66153406996234,5.095979116218035,13.376635359865478,3.9450334613763727,1.150945654841662,0.48111314444436487,0.13826952564893394,64.31164255893307,150.21476276991163,46.258590752065494,134.59881340426472,11.200362586762488,22.38930899242153,-1.1125415856357568,-0.28796202386795955,-0.16433819494304863,-0.07013205699199013,0.08140431674876453,-0.29110557619466704,-0.12423060182354817,0.1441980699623393,-1.7713811222981342,3.658201600921811,0.06392672132585064,1.7733805534755929,-0.6771279649218171,7.0,1.0
65,Unilateral,US and EU as Home,1.0,0.9787809795193778,0.49966343854204787,0.09694304060537692,1.0,0.034086094624421054,0.7920029009761621,0.025662246729121044,3.746108799717286,26.57365790090939,30.319766700626676,6.079030769590696,0.60969154556771,1.5964850171547174,22.03455878028258,6.688722315158406,7.675515786745414,23.631043797437297,22.64425032585029,5.116448506728541,13.360373199867489,3.8532585651669526,1.2631899415615881,0.46044144684320176,0.14925009872450817,64.23345800856663,150.2141223894111,46.086457786474064,134.53072574408398,11.347823230713658,22.393827256600936,-1.2078402241435608,-0.28345603011168524,-0.14645653438875236,-0.0852022074498994,0.06487735086293595,-0.2865010990906107,-0.16667420256270304,0.12691432585029006,-1.956219299373327,3.611003277694074,0.07052742588752714,2.1116036655141968,-0.8952980594382102,7.0,1.0
71,Unilateral,US and EU as Home,1.1,0.979639928866775,0.5498840077484555,0.08735595550045439,1.1,0.034232908755615014,0.7920029009761621,0.02507751315373759,3.549427750305135,26.58531547346914,30.134743223774276,5.951434665352645,0.6006268616207111,1.5629755192784502,22.019706232099374,6.552061526973356,7.514410184631095,23.582681751377823,22.620333093720085,5.138597925457866,13.344236312344574,3.765248015294675,1.373349910163191,0.44101365819437893,0.15961320342633217,64.15587573810262,150.21153654219847,45.91808552815343,134.45518301312407,11.493470246938534,22.40228786071443,-1.2970870733191993,-0.2720408135566387,-0.12835701284434126,-0.10042590733275532,0.04810154871911943,-0.27484352653085864,-0.21503624862217663,0.10299709372008437,-2.1412427762257273,3.5631553566873144,0.07703391083687416,2.4803315663668792,-1.1400995680061174,7.0,1.0
77,Unilateral,US and EU as Home,1.2000000000000002,0.9810345417564894,0.6003251544436756,0.08005713795618401,1.2000000000000002,0.03438838876990349,0.7920029009761621,0.024516495955715437,3.3445064432878944,26.604232136890165,29.94873858017806,5.82850092682817,0.592122587054217,1.530690459522065,21.99742560664648,6.420623513882386,7.3591913863502345,23.528116066168547,22.589548193700697,5.162399219093633,13.32820150242768,3.6807527808298333,1.4816464382638,0.4227196868571734,0.1694029001970436,64.07878423219451,150.20701183644155,45.7530658729224,134.37200760820204,11.637528470804616,22.41489631141197,-1.3801218408526077,-0.25349610560089664,-0.10996976983625384,-0.11584584068507844,0.031029014399432293,-0.2559268631098348,-0.2696019338314528,0.07221219370069676,-2.327247419821944,3.5145990921672716,0.0834476399136368,2.880465508634917,-1.412184676318509,7.0,1.0
83,Unilateral,US and EU as Home,1.3,0.9829917715194194,0.65103857934142,0.07771589403787586,1.3,0.034551868373690856,0.7920029009761621,0.023977672500974313,3.130095948001672,26.630757527961897,29.760853475963568,5.709801188689464,0.5841162658456117,1.4995173398815813,21.967418416651658,6.293917454535076,7.209318528571045,23.46693575653324,22.55153468249727,5.187834678202704,13.312242562634323,3.5995442405360714,1.5882904376666331,0.4054597847777351,0.17865648106787663,64.00205749157563,150.2005144891876,45.590963995315335,134.28087391262676,11.78024562553602,22.431943009459896,-1.4567594014275294,-0.22744782689487295,-0.0912085028704352,-0.13151682478182164,0.013597169202991033,-0.22940147203810213,-0.33078224346676066,0.03419868249726932,-2.515132524036435,3.465260662357906,0.08976994736146371,3.3130906473201613,-1.712717668578427,7.0,1.0
89,Unilateral,US and EU as Home,1.4000000000000001,0.9855527775414126,0.7020834398211376,0.07327843362145509,1.4000000000000001,0.03472270094678482,0.7920029009761621,0.023459652379256988,2.904600489262861,26.665425756364186,29.570026245627048,5.594915162379238,0.5765475068540208,1.4693457834877213,21.929218565634777,6.171462669233259,7.06426094586696,23.3985643491225,22.505766072488797,5.214899013207204,13.296329086612928,3.521412243004186,1.693486770203018,0.3891429128653053,0.18740459398871548,63.92554932982751,150.19196121443704,45.43130226581504,134.18126792530379,11.921902312592987,22.45383104128818,-1.5267857430619336,-0.193324860496984,-0.07196457497977021,-0.1475090862798128,-0.004275720469421626,-0.19473324363581312,-0.3991536508775013,-0.01156992751120356,-2.705959754372955,3.415046341299246,0.09600195051576155,3.7795598397815704,-2.0434974615932386,7.0,1.0
95,Unilateral,US and EU as Home,1.5,0.9887783866571618,0.7535301603998623,0.07113057716970567,1.5,0.03490024730276595,0.7920029009761621,0.022961152536057513,2.66593178421973,26.709026657333148,29.374958441552877,5.483413901931946,0.5693557813617182,1.4400631398484698,21.882127079452573,6.052769683293664,6.923477041780416,23.322190219301042,22.45148286081429,5.243603571430333,13.280423969832249,3.446160973090938,1.7974425983393951,0.3736845602674897,0.1956712210942284,63.849081357296384,150.18120231259928,45.27352921350844,134.0724140661777,12.062833310419524,22.481123592411247,-1.5899491033387858,-0.15028357085966848,-0.05209614166773051,-0.1639170159946705,-0.022699935749993027,-0.15113234266685183,-0.4755277806989575,-0.0658531391857089,-2.901027558447126,3.363832890897021,0.10214462277488057,4.281553790695613,-2.407193814767311,7.0,1.0
101,Unilateral,US and EU as Home,1.6,0.9927580317732024,0.8054661499008438,0.07040693506651013,1.6,0.03508384985067181,0.7920029009761621,0.022480998170689145,2.4112540581093524,26.76272206162619,29.173976119735542,5.374841900295952,0.5624777766673029,1.411549782955882,21.82510643691074,5.937319676963256,6.786391683251835,23.23665621986662,22.387584213578045,5.273981764760671,13.264480298027253,3.37360840684984,1.9003733579108295,0.35900511045089767,0.2034726662164052,63.772428021489965,150.16799348546272,45.116979452325495,133.95315935583315,12.203453631135083,22.51462050413817,-1.64595217917435,-0.09708390706890782,-0.031410905230741484,-0.18087040396065587,-0.041828295663227794,-0.09743693837381073,-0.5610617801333788,-0.12975178642195573,-3.102009880264461,3.311454859193783,0.1081985412192008,4.821243482278105,-2.807708026604078,7.0,1.0
107,Unilateral,US and EU as Home,1.7000000000000002,0.9976252311197729,0.858005761330822,0.06964488908943864,1.7000000000000002,0.035272802944359694,0.7920029009761621,0.022018102977829714,2.1365478778679763,26.828246707803306,28.96479458567128,5.268682350835255,0.555842923833866,1.3836699882047678,21.756598501511284,5.824525274669121,6.652352339040023,23.140268489716053,22.31244142534515,5.3061000303685635,13.248435145072484,3.303582129822523,2.0025179005460405,0.34502697084984696,0.21081595298401906,63.6952867887457,150.1519466033687,44.9607972675897,133.8217692644665,12.344310844746877,22.55548964558382,-1.6944374795941681,-0.031874392529813424,-0.00963770685638941,-0.1985537614765866,-0.06187941106883713,-0.03191229219669367,-0.6574495102839464,-0.20489457465485117,-3.3111914143287215,3.2576800276597826,0.11416383209181058,5.401542689088011,-3.250823742216334,7.0,1.0
