,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
425,Unilateral,US and EU as Home,7.0,0.9439692575326873,4.799630919190202,8.650675137583858e-05,5.7436001767228895,0.11749439177021215,0.727941366228806,0.013603763711091132,0.0,25.001954486098356,25.001954486098356,0.34302527021906254,2.8819794482616348,0.9822062528747433,0.612889466510604,0.36708683368687,0.0502000561703881,0.5626894103402159,19.81476591112504,14.055999999999997,1.9221936740255623,14.679607223916381,16.601800897941942,51.66533333333333,141.29866666666663,51.915688246080585,117.93993590341597,7.7498,19.5240204213129,-1.8590666666666666,-2.971349057927796,-0.35399318942819513,-0.5805336120415565,-0.07015416829170798,-3.056145513901644,-5.01194725518809,-0.6056651741027181,-8.633345513901645,0.432681426128145,-13.54731859443159,0.29500026878797303,-3.4440794723411083,0.15686859918836968,83.01133120908872,-33.959594357980464,0.0,25.001954486098356,0.0,0.0,7.0,1.0
431,Unilateral,US and EU as Home,7.1000000000000005,0.9432426079492942,4.867188680977601,8.797457061675575e-05,5.810431288926895,0.11939762070579509,0.727941366228806,0.013504779344070043,0.0,24.963477243101504,24.963477243101504,0.3390798207621294,2.8841996503048613,0.9709089944409081,0.61915878800674,0.36286463003495767,0.049261592299899404,0.5698971957068406,19.78726485781073,14.056000000000001,1.9082073149446381,14.9625172939566,16.870724608901238,51.665333333333336,141.29866666666663,52.35421770300769,117.71135074910057,7.749800000000001,19.487973723048018,-1.8590666666666666,-3.0076564144893854,-0.3568595488689735,-0.5816159593601051,-0.07203522504893604,-3.094622756898495,-5.043670512154311,-0.6246767038776682,-8.671822756898496,0.43630501342673333,-13.63697277122585,0.3077772709101786,-3.4668718875156994,0.15896359480117953,84.68617075923942,-34.48453346663609,0.0,24.963477243101504,0.0,0.0,7.0,1.0
437,Unilateral,US and EU as Home,7.2,0.9425155902326957,4.934746791384768,1.5541041600010066e-06,5.877262381617464,0.12132270282096312,0.727941366228806,0.013407547654427634,0.0,24.92501015984525,24.92501015984525,0.33522410130306063,2.886424403153205,0.9598686656639358,0.6255176238154182,0.3587384505062293,0.048350792014131096,0.577166831801287,19.759237694574747,14.056,1.8944686068404188,15.248267538157911,17.14273614499833,51.66533333333333,141.29866666666663,52.8004767971049,117.48014094341806,7.7498000000000005,19.451548606414235,-1.8590666666666666,-3.043926225091678,-0.35969983750840206,-0.5827388006676071,-0.07394935074229236,-3.1330898401547493,-5.075823854919022,-0.6441202784566293,-8.71028984015475,0.43988819983396843,-13.725601590841967,0.3206382397458336,-3.489403630322956,0.16106126755466915,86.36846683750255,-35.01676926365014,0.0,24.92501015984525,0.0,0.0,7.0,1.0
443,Unilateral,US and EU as Home,7.300000000000001,0.9417879919032113,5.002305644331519,1.5849287580468432e-06,5.944093636234729,0.12326967565181965,0.727941366228806,0.013312015949321245,0.0,24.886542051926696,24.886542051926696,0.33145507878529884,2.8886543716726307,0.94907658179849,0.6319652302093256,0.3547050492898812,0.0474665334058782,0.5844986968034475,19.730686776907344,14.055999999999996,1.8809701042844928,15.536870705750086,17.41784081003458,51.66533333333333,141.29866666666663,53.254542586753765,117.24630197813725,7.749800000000001,19.41474324807005,-1.8590666666666666,-3.0801690236674233,-0.3625152240920964,-0.5839009610418785,-0.07589575859244435,-3.1715579480733034,-5.108408173802776,-0.6639936212107003,-8.748757948073305,0.44343173298815985,-13.813228391779088,0.33358609059962374,-3.51168063401419,0.16316223618043305,88.05820172268632,-35.55647159972549,0.0,24.886542051926696,0.0,0.0,7.0,1.0
449,Unilateral,US and EU as Home,7.4,0.9410595907933237,5.069865277797007,1.620152393671402e-06,6.0109248685903305,0.1252385762733149,0.727941366228806,0.013218133626261742,0.0,24.84806125808868,24.84806125808868,0.3277698594396581,2.8908902545763207,0.9385244569296961,0.6385009141509609,0.35076132963281653,0.04660775248472544,0.5918931616662354,19.701614653300105,14.056,1.8677046572126157,15.828339185438411,17.696043842651026,51.66533333333333,141.29866666666666,53.716492474375855,117.00982940041328,7.749800000000001,19.37755585869523,-1.8590666666666666,-3.1163957603037513,-0.36530687696020203,-0.5851012096148831,-0.07787362993892806,-3.210038741911319,-5.141424017067077,-0.6842941779726139,-8.78723874191132,0.4469363446357538,-13.899875630795197,0.3466240477696101,-3.533708607679257,0.16526714933061865,89.75537601154382,-36.10380749669597,0.0,24.84806125808868,0.0,0.0,7.0,1.0
455,Unilateral,US and EU as Home,7.5,0.9403301443847685,5.137426007424877,1.6642641457502401e-06,6.077756151809646,0.12722943996181776,0.727941366228806,0.013125852127487653,0.0,24.809555079626517,24.809555079626517,0.32416568726821576,2.893132817495653,0.9282043996319727,0.6451240345347468,0.3469043422171892,0.04577344067824135,0.5993505938565055,19.672024316523544,14.056000000000001,1.8546654044778352,16.12268482287374,17.977350227351575,51.665333333333336,141.29866666666666,54.18640389425163,116.77071897341781,7.7498000000000005,19.33998470702712,-1.8590666666666666,-3.1526183265686214,-0.36807600374609656,-0.5863381944467388,-0.07988207656201138,-3.248544920373483,-5.174871341259266,-0.7050188314460577,-8.825744920373484,0.45040274878726716,-13.985564770472427,0.3597558841246498,-3.5554930076627493,0.16737671654766748,91.46001932482922,-36.658939040808214,0.0,24.809555079626517,0.0,0.0,7.0,1.0
461,Unilateral,US and EU as Home,7.6000000000000005,0.9395994651604338,5.204988059224972,1.6892814324086234e-06,6.144587524385406,0.12924229966736342,0.727941366228806,0.013035124855023197,0.0,24.771013757735073,24.771013757735073,0.3206399114962666,2.8953826613082225,0.9181088197721238,0.6518339468856353,0.3431312503292703,0.044962637960776604,0.6068713089248587,19.64191763759565,14.055999999999997,1.8418457618483042,16.419918858083925,18.26176461993223,51.66533333333333,141.29866666666663,54.66435418202479,116.52896673972423,7.7498,19.30202812857442,-1.8590666666666666,-3.188845814500253,-0.3708235668870998,-0.5876108881998582,-0.08192038640946996,-3.2870862422649267,-5.208751112075078,-0.7261657542104913,-8.864286242264928,0.4538316415125375,-14.070316917328139,0.372984220160278,-3.5770391997883677,0.16949149033473623,93.17212043022373,-37.2220357568007,0.0,24.771013757735073,0.0,0.0,7.0,1.0
467,Unilateral,US and EU as Home,7.7,0.9388673598406474,5.272551700654171,1.7190121350781568e-06,6.211419060494818,0.13127718761531454,0.727941366228806,0.012945906997009699,0.0,24.732427260991773,24.732427260991773,0.3171899981005385,2.8976404083977805,0.9082304615188195,0.6586300467942571,0.3394393421963127,0.04417443211412672,0.6144556146801303,19.611296602169705,14.056,1.8292393974681411,16.72005217632564,18.54929157379378,51.665333333333336,141.29866666666663,55.15042095001051,116.28456882894193,7.7498000000000005,19.263684494245148,-1.8590666666666666,-3.2250875433478656,-0.37355051975938985,-0.588918230029429,-0.08398782781225642,-3.325672739008226,-5.24306405563398,-0.7477329426382546,-8.902872739008227,0.457223704318771,-14.154152432603734,0.3863118847530622,-3.5983523604113503,0.1716120416234924,94.89168169782492,-37.79326518537855,0.0,24.732427260991773,0.0,0.0,7.0,1.0
473,Unilateral,US and EU as Home,7.800000000000001,0.93813359533372,5.340116977601039,1.4193555274139523e-08,6.278250572934759,0.1333341332102331,0.727941366228806,0.012858155527779894,0.0,24.693783494166123,24.693783494166123,0.31381353855852867,2.8999068080833865,0.8985624283951292,0.6655117859450379,0.33582604034961006,0.04340795823961823,0.6221038277054196,19.580164067039355,14.055999999999996,1.8168402318679286,17.02309501189373,18.83993524376166,51.66533333333333,141.2986666666666,55.644681585134485,116.0375217094692,7.7498000000000005,19.224952248772087,-1.8590666666666666,-3.261354738816977,-0.37625793159793797,-0.5902589218694096,-0.0860835338647551,-3.3643165058338766,-5.277809892611035,-0.7697173389322174,-8.941516505833878,0.4605796011766782,-14.237090591850086,0.3997426849931322,-3.6194373898762615,0.1737390585941346,96.6187526482847,-38.37278664080198,0.0,24.693783494166123,0.0,0.0,7.0,1.0
479,Unilateral,US and EU as Home,7.9,0.937398053283298,5.4076841709690715,1.4433243687057066e-08,6.345082224252369,0.13541316373932238,0.727941366228806,0.012771829084552756,0.0,24.655076436289256,24.655076436289256,0.3105081904958522,2.90218225914943,0.8890980133302714,0.6724785632469463,0.33228883810854465,0.04266238852612732,0.6298161747208191,19.54852051697162,14.055999999999997,1.8046424205418583,17.329057064939402,19.13369948548126,51.665333333333336,141.29866666666663,56.14721340781083,115.78782210400756,7.7498000000000005,19.185829896368713,-1.8590666666666666,-3.297652896714359,-0.37894641926983047,-0.5916323360132959,-0.08820700899173223,-3.403023563710743,-5.312990644919832,-0.7921186606319992,-8.980223563710744,0.46389998037823876,-14.319150928890418,0.41327791102086286,-3.6402992541871915,0.17587289861996172,98.35328169392899,-38.9607770301314,0.0,24.655076436289256,0.0,0.0,7.0,1.0
485,Unilateral,US and EU as Home,8.0,0.9366605120801955,5.475253483693058,1.4699986746614906e-08,6.411913995773254,0.13751430614907412,0.727941366228806,0.01268688781212631,0.0,24.61629465928448,24.61629465928448,0.30727174244751115,2.904467483056523,0.879830884094706,0.6795298822755418,0.328825368884546,0.041936939274915465,0.6375929430006263,19.51636857566862,14.056,1.7926403320030313,17.637947774452936,19.430588106455968,51.665333333333336,141.29866666666663,56.658094098653855,115.53546677617908,7.749800000000001,19.146315966321744,-1.8590666666666666,-3.3339925592784088,-0.3816169533881731,-0.5930372422889049,-0.09035742060384057,-3.4418053407155185,-5.348606055446837,-0.8149340589993166,-9.01900534071552,0.4671854778678527,-14.400351541638107,0.42692125302151196,-3.6609425543027445,0.17801422011728804,100.09532333873308,-39.55739555541419,0.0,24.61629465928448,0.0,0.0,7.0,1.0
491,Unilateral,US and EU as Home,8.1,0.9359207989889791,5.542825094154585,8.18219915817751e-09,6.478745893143564,0.13963758299404314,0.727941366228806,0.012603293450421034,0.0,24.57742933925378,24.57742933925378,0.30410206427220066,2.906763054030638,0.8707549413182379,0.6866652297561221,0.3254333531172001,0.04123086295230075,0.6454343668038213,19.48370992038673,14.056,1.7808285601532248,17.949775733461088,19.730604293614313,51.66533333333333,141.29866666666663,57.17740071106609,115.28045301709446,7.7498,19.106409088254807,-1.8590666666666666,-3.370381797140284,-0.38427029829762105,-0.5944726887999591,-0.09253408744936277,-3.4806706607462203,-5.384656726496068,-0.8381617958265082,-9.057870660746222,0.47043671136719956,-14.480710208453656,0.44067536858467005,-3.681371809942886,0.18016354154587655,101.8448940219582,-40.16280750332839,0.0,24.57742933925378,0.0,0.0,7.0,1.0
497,Unilateral,US and EU as Home,8.200000000000001,0.9351787437486117,5.610399111340551,8.326318844905237e-09,6.545577855089163,0.14178301753522415,0.727941366228806,0.012521009055306603,0.0,24.538471811586792,24.538471811586792,0.3009971094766267,2.9090695422513857,0.8618643251453871,0.6938841224251141,0.32211060076160775,0.0405434463569379,0.6533406760681763,19.450546135203936,14.055999999999997,1.7692018848360824,18.264549448867708,20.03375133370379,51.66533333333333,141.29866666666663,57.705210906578614,115.02277803301843,7.7498,19.06610789535515,-1.8590666666666666,-3.4068285051530305,-0.38690718517650147,-0.5959377435466421,-0.09473633911402815,-3.5196281884132077,-5.4211432640344555,-0.8618002001195642,-9.096828188413209,0.473654288828648,-14.560244244909804,0.45454292005217817,-3.7015914231749587,0.18232137584720307,103.60201425525611,-40.77717839162832,0.0,24.538471811586792,0.0,0.0,7.0,1.0
503,Unilateral,US and EU as Home,8.3,0.9344342134091568,5.67797582655706,8.484169663699782e-09,6.612410039966217,0.14395062666645075,0.727941366228806,0.01243999920382258,0.0,24.499415397391424,24.499415397391424,0.29795491066283797,2.9113874052991098,0.8531534021994388,0.7011860574941406,0.31885500641636766,0.03987400951380171,0.6613120479803389,19.41687814676084,14.056,1.7577553008345257,18.58227631296608,20.340031613800605,51.66533333333333,141.29866666666666,58.24160121351548,114.76243979493614,7.7498000000000005,19.025411156427598,-1.8590666666666666,-3.443338696102908,-0.38952819101857544,-0.5974316756654682,-0.09696361425066279,-3.558684602608576,-5.458066846822792,-0.8858483904459078,-9.135884602608577,0.4768387982058394,-14.638970534567257,0.46852579157993096,-3.721605686237635,0.1844881290115982,105.36667576406313,-41.400677332115876,0.0,24.499415397391424,0.0,0.0,7.0,1.0
509,Unilateral,US and EU as Home,8.4,0.9336870297994253,5.745555037340914,6.603495247613381e-09,6.679242067140339,0.14614043119210215,0.727941366228806,0.012360229538684965,0.0,24.46025107162351,24.46025107162351,0.294973585936456,2.913717244829263,0.8446167839315415,0.7085706044501644,0.3156645561813135,0.03922190396005707,0.6693487004901073,19.382707707589468,14.056,1.7464839535101342,18.902964120025647,20.64944807353578,51.66533333333333,141.29866666666666,58.786649555835645,114.49943580416127,7.749800000000002,18.984317582056875,-1.8590666666666666,-3.4799205525250883,-0.39213403181416306,-0.5989535074012542,-0.09921521402634963,-3.5978489283764894,-5.495427736229217,-0.9103044431311034,-9.17504892837649,0.4799908232008824,-14.716905277835153,0.48262694306806925,-3.741418717694759,0.18666434013928251,107.13891999516399,-42.03346703100932,0.0,24.46025107162351,0.0,0.0,7.0,1.0
515,Unilateral,US and EU as Home,8.5,0.9329370346040042,5.813137311149873,6.716239913134343e-09,6.746074345753877,0.14835244243631712,0.727941366228806,0.012281667204187077,0.0,24.42097087976209,24.42097087976209,0.2920513338844238,2.916059604338407,0.8362493122401728,0.7160373142053262,0.31253732228297587,0.03858651242077599,0.6774508017845503,19.34803634493134,14.055999999999997,1.7353832003953618,19.22661911259967,20.962002312995033,51.66533333333333,141.29866666666663,59.34043192872923,114.23376470062085,7.749800000000001,18.94282607521703,-1.8590666666666666,-3.5165812301893435,-0.3947253319017543,-0.6005023546025474,-0.1014904855602529,-3.6371291202379084,-5.533226332785684,-0.9351667365249234,-9.21432912023791,0.48311092412680123,-14.794064032985442,0.49684895152737263,-3.7610344728622604,0.1888504922176249,108.91877802154659,-42.67570994334717,0.0,24.42097087976209,0.0,0.0,7.0,1.0
521,Unilateral,US and EU as Home,8.6,0.9321841262679761,5.880722689572568,6.831339715637289e-09,6.812906815840544,0.15058667423470368,0.727941366228806,0.012204280345142707,0.0,24.381569864397672,24.381569864397672,0.28918640064460155,2.9184148531809844,0.8280459651794009,0.7235857258815707,0.3094714278342696,0.03796724189120112,0.6856184839903695,19.312864325427178,14.056000000000001,1.7244485403948713,19.553247746736446,21.277696287131317,51.665333333333336,141.29866666666663,59.90302536765304,113.96542482260502,7.749800000000002,18.900935505441268,-1.8590666666666666,-3.5533250659432247,-0.39730250198862327,-0.6020776665296502,-0.10378896741489552,-3.676530135602327,-5.571464246738554,-0.9604350955102667,-9.253730135602328,0.48619965578531465,-14.870462511996763,0.5111931523874444,-3.780456946132292,0.19104690420671747,110.70622720650267,-43.32757850367055,0.0,24.381569864397672,0.0,0.0,7.0,1.0
527,Unilateral,US and EU as Home,8.700000000000001,0.9314280947103253,5.948311067809618,0.0,6.879739162519943,0.15284313730123622,0.727941366228806,0.012128038260844635,0.0,24.342037414215056,24.342037414215056,0.28637713632130585,2.9207837034871456,0.8200020184971144,0.7312154755411495,0.3064651072073095,0.03736353068897395,0.6938519448521756,19.27719420908371,14.056,1.7136756355396658,19.88285587427528,21.596531509814945,51.66533333333333,141.29866666666663,60.47450654548618,113.69441488332393,7.7498000000000005,18.85864481386342,-1.8590666666666666,-3.5901616466068087,-0.39986630652932,-0.6036782703515018,-0.10610984062759092,-3.716062585784943,-5.6101406837089804,-0.986106611887994,-9.293262585784944,0.4892575596514679,-14.946115009568757,0.525663401024788,-3.799689771587959,0.1932542131546512,112.5013630296558,-43.989226075215996,0.0,24.342037414215056,0.0,0.0,7.0,1.0
533,Unilateral,US and EU as Home,8.8,0.9306688557619441,6.015902839168707,3.966182288526636e-06,6.94657169493065,0.1551218375797166,0.727941366228806,0.012052911403092094,0.0,24.30236953094575,24.30236953094575,0.28362192057472135,2.9231664766225682,0.8121128325704157,0.7389261087628503,0.3035166264032801,0.0367748377964946,0.7021512709663558,19.24102602767859,14.056,1.7030603107083755,20.215448510188804,21.91850882089718,51.66533333333333,141.29866666666663,61.05495133848477,113.42073416890403,7.7498000000000005,18.815953043393726,-1.8590666666666666,-3.6270943708871886,-0.40241706305509795,-0.6053037001239543,-0.1084526869981662,-3.7557304690542495,-5.64925734591813,-1.012181386935989,-9.33293046905425,0.49228516221867,-15.021036317017177,0.5402607438192201,-3.8187367095650533,0.19547269020334435,114.3041576530029,-44.6608249162455,0.0,24.30236953094575,0.0,0.0,7.0,1.0
