,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
258,Unilateral,US and EU as Home,3.6,0.9648908242612837,1.3340600638919962,7.984284340382877e-06,3.6,0.0416457306943909,0.7920027790757729,0.020038385219375995,0.6569299399623176,26.384418190045196,27.041348130007513,3.361911748453448,0.4317355229088007,0.8829114229710625,22.364788633350827,3.793647271362249,4.24482317142451,23.24770005632189,22.79652415625963,6.251671074244868,13.531799999999999,3.00807288434541,3.243598189899458,0.1962681912767019,0.23546733163209885,38.16557406266619,27.877523061304473,49.421316328418214,133.78631292022516,9.75864,22.25799053922018,-1.3018567770230498,-0.4673556616509598,-0.09088179084757614,-0.10507348139721537,0.05333606957555246,-0.47573180995480513,-0.5500199436781124,0.27919415625962785,-5.234621869992488,0.17176741469854084,-8.123608004970501,0.29420910530774413,19.173757340686045,-9.792326148365131,0.0,22.95444382533932,0.6569299399623176,3.429974364705876,7.0,1.0
265,Unilateral,US and EU as Home,3.7,0.9628844003760826,1.3687177024580959,8.056171465703451e-06,3.7,0.04202900839356535,0.7920027790757729,0.019848585633916904,0.6615785682776884,26.356971625847525,27.01855019412521,3.314832316631201,0.4307415075973524,0.8705473363284041,22.40242851582615,3.7455738242285532,4.185379652959605,23.272975852154552,22.833170023423502,6.3092070104712095,13.531799999999997,2.9795810183477727,3.329625992123437,0.19168671713277816,0.23905479046457428,37.82901513258135,27.587875860782507,49.488064227721054,133.7374073744328,9.75864,22.248068229754992,-1.2910940063379055,-0.4938110601054616,-0.09570823573765413,-0.09981020485734957,0.06007510054087225,-0.5031783741524762,-0.5247441478454498,0.31584002342350104,-5.25741980587479,0.17574820369568234,-8.261231624101535,0.3338131755739073,19.95405860473172,-9.946296283454634,0.0,22.930565314487346,0.6615785682776884,3.426406311360178,7.0,1.0
272,Unilateral,US and EU as Home,3.8000000000000003,0.9609282439628695,1.4033164021939433,8.142223791223384e-06,3.8000000000000003,0.04241843510642316,0.7920027790757729,0.019663412772571387,0.6661935493385885,26.33018514366287,26.996378693001457,3.2690651332836334,0.4298766879699501,0.8585278747844279,22.438907623011083,3.6989418212535834,4.127593008068061,23.29743549779551,22.868784310981034,6.367666009166095,13.5318,2.9517836955080314,3.415882313658064,0.18727653253283635,0.24260015543711375,37.5021013329433,27.30991279534266,49.55615425648968,133.68771722554214,9.75864,22.238068994300594,-1.280258471515161,-0.519577142227601,-0.10037990168568872,-0.09475818735085059,0.06656846913797114,-0.5299648563371306,-0.5002845022044902,0.3514543109810333,-5.279591306998544,0.17969340212557428,-8.396905869823176,0.37251560013550167,20.73729151083203,-10.100684323804458,0.0,22.907261074986696,0.6661935493385885,3.4229240686761733,7.0,1.0
279,Unilateral,US and EU as Home,3.9000000000000004,0.9590199036024568,1.437858729973403,8.224724746360254e-06,3.9000000000000004,0.04281395615984523,0.7920027790757729,0.01948268374026258,0.6707755603547666,26.304027141276833,26.9748027016316,3.2245562585928487,0.4291357724012805,0.8468388725653306,22.474271847310607,3.653692030994129,4.071395131158179,23.32111071987594,22.90340761971189,6.427039863045102,13.5318,2.924653460434178,3.5023864026109237,0.18302888300731407,0.24610688939396647,37.18441068866927,27.043130744887854,49.625586062138794,133.63724944974498,9.75864,22.227993444950858,-1.269350797083181,-0.5446881422054284,-0.10490573630723397,-0.08990647781871622,0.0728287937320361,-0.5561228587231675,-0.47660928012406245,0.38607761971188737,-5.3011672983684015,0.18360351222798765,-8.530684191918079,0.4103600360276822,21.523380924725977,-10.255461921669786,0.0,22.884503612910844,0.6707755603547666,3.419523528365988,7.0,1.0
286,Unilateral,US and EU as Home,4.0,0.9571572450283659,1.4723468737236887,8.347402801936652e-06,4.0,0.04321552129912268,0.7920027790757729,0.019306225570552695,0.6753253129715394,26.27847019767101,26.95379551064255,3.181254125467029,0.4285137329583636,0.8354667870269796,22.50856059199254,3.6097678584253923,4.016720912494009,23.344027379019522,22.937074324950906,6.487321028095815,13.531799999999999,2.898164348177154,3.5891566799186614,0.17893554857799465,0.24957818438036894,36.87554589464785,26.787057257876775,49.69635998145767,133.58601045945187,9.75864,22.217842065392894,-1.258371456923184,-0.5691739540124008,-0.10929363618050382,-0.08524572463524288,0.07886707318413774,-0.581679802328992,-0.4536926209804797,0.41974432495090497,-5.322174489357451,0.18747902543556771,-8.662619525534897,0.4473836439578586,22.312228516287316,-10.410617019714328,0.0,22.862269071973778,0.6753253129715394,3.4162011256972313,7.0,1.0
293,Unilateral,US and EU as Home,4.1000000000000005,0.9553381005943891,1.506782972064574,8.444695200862429e-06,4.1000000000000005,0.043623084664760135,0.7920027790757729,0.019133874420922674,0.6798434400368393,26.25348628383471,26.93332972387155,3.1391104547321147,0.42800593032143885,0.8243989390042277,22.5418148753693,3.5671163850535534,3.9635093937363424,23.36621381437353,22.96982080569074,6.548502620095633,13.531799999999997,2.8722917634298306,3.676210856665802,0.17498886196087252,0.2530170683605663,36.5751323061362,26.541248082627412,49.76847704818202,133.534006106252,9.75864,22.20761521700567,-1.247321046725446,-0.5930647598734997,-0.11355129389413235,-0.08076646813645531,0.08469423025026082,-0.6066637161652899,-0.43150618562647125,0.45249080569073996,-5.342640276128449,0.1913204255041253,-8.792761070702086,0.48362522718021606,23.10376539267206,-10.56612887352689,0.0,22.8405330669362,0.6798434400368393,3.412953216898513,7.0,1.0
300,Unilateral,US and EU as Home,4.2,0.9535605369504351,1.5411692205726495,8.601899302518463e-06,4.2,0.044036605343848234,0.7920027790757729,0.01896547463253468,0.6843306037935912,26.229050447477274,26.913381051270864,3.0980790511248317,0.4276079639832643,0.8136231966123961,22.57407095959937,3.525687015108096,3.911702247737228,23.38769415621177,23.001678923582634,6.610578497381285,13.531799999999997,2.8470123393827467,3.763566157998538,0.17118160779523248,0.25642635618803183,36.282815757763984,26.305284654084545,49.84193910304981,133.48124161055918,9.75864,22.197313130195113,-1.2362000262441295,-0.6163875238678393,-0.11768561017011929,-0.07646042754878758,0.09031997943780823,-0.631099552522727,-0.41002584378823315,0.48434892358263326,-5.362588948729137,0.19512819623026878,-8.921157513501552,0.5191188642288636,23.89790755457624,-10.721988636894668,0.0,22.81927388930523,0.6843306037935912,3.409776558172046,7.0,1.0
307,Unilateral,US and EU as Home,4.3,0.9518226652652629,1.5755074386810999,8.759985627269063e-06,4.3,0.044456044444607636,0.7920027790757729,0.01880087925930801,0.6887873999511269,26.205138220617407,26.893925620568535,3.0581165428020514,0.4273157396363505,0.803128169458578,22.60536480369454,3.485432282438402,3.8612447122606293,23.408492973153116,23.03268054333089,6.673542821692646,13.531799999999999,2.8223040171466254,3.85123880454602,0.1675070470260099,0.25980869261034056,35.99826298274621,26.078773744770242,49.9167482851473,133.42772193489452,9.75864,22.186935981577555,-1.2250089562948578,-0.6391684984024437,-0.12170315463875576,-0.07231954985997378,0.0957536777846727,-0.655011779382594,-0.3892270268468856,0.5153505433308894,-5.382044379431466,0.1989027969963919,-9.047854335962025,0.5538983508673861,24.694586665431046,-10.878183974056583,0.0,22.798470251937143,0.6887873999511269,3.406667968680263,7.0,1.0
314,Unilateral,US and EU as Home,4.4,0.9501227280780595,1.6097994464301857,8.933635137004392e-06,4.4,0.04488136818921019,0.7920027790757729,0.018639948184317915,0.6932144336288529,26.18172682350089,26.874941257129745,3.019181533420521,0.42712539723482673,0.7929029859592633,22.635729875798862,3.4463069306553478,3.8120845193797845,23.428632861758125,23.06285527303369,6.737390522452985,13.531799999999999,2.798145762994581,3.939244759458404,0.16395883257420776,0.26316656466061894,35.72115788686769,25.86134382309568,49.99290759089444,133.37345138924826,9.758639999999998,22.176483820435518,-1.2137483145676176,-0.6614320948869404,-0.1256099918732475,-0.06833645140828003,0.10100395665433587,-0.6784231764991091,-0.369087138241877,0.5455252730336895,-5.401028742870256,0.20264469374194038,-9.172896067893237,0.5879950454696145,25.49373202954104,-11.034708104477325,0.0,22.778102336445777,0.6932144336288529,3.4036244870551164,7.0,1.0
321,Unilateral,US and EU as Home,4.5,0.94845896135759,1.6440470952703596,9.055900872922524e-06,4.5,0.04531254595467915,0.7920027790757729,0.018482548374217016,0.6976122506208505,26.158793274559002,26.856405525179852,2.9812350795634694,0.42703335732626996,0.7829374187229884,22.66520042029892,3.4082684368897396,3.7641724982864577,23.448137839021907,23.09223377762519,6.802117002677832,13.5318,2.7745176065547197,4.0275993961231125,0.16053101975180215,0.2665023375744678,35.45120158062393,25.652644516848365,50.070420536419626,133.31843388105713,9.758640000000002,22.165956620876784,-1.2024186716958634,-0.6832027001479523,-0.1294120087877123,-0.06450373689662503,0.1060793317057579,-0.7013567254409985,-0.3495821609780947,0.5749037776251882,-5.419564474820149,0.2063543427709834,-9.29632440394614,0.6214411123930418,26.29529391314459,-11.191548725825601,0.0,22.75815014886633,0.6976122506208505,3.4006431256926706,7.0,1.0
328,Unilateral,US and EU as Home,4.6000000000000005,0.9468299398727964,1.6782519738802733,9.367711585852698e-06,4.6000000000000005,0.04574954941060506,0.7920027790757729,0.018328553651887614,0.7019814600524794,26.13631916061653,26.83830062066901,2.944239504435906,0.42703614688598973,0.7732215730008228,22.693803178062613,3.3712756513218958,3.7174610774367287,23.467024751063434,23.1208393249486,6.867718009532666,13.531799999999997,2.7514006066817225,4.116317402850944,0.1572179831991206,0.2698181636868691,35.18811159760676,25.452345429240403,50.149291010188506,133.26267302523055,9.758639999999998,22.15535430527258,-1.1910203783703173,-0.7045001668857436,-0.13311416875303392,-0.06081562262567239,0.11098676341790598,-0.7238308393834707,-0.33069524893656776,0.6035093249486003,-5.437669379330991,0.21003218562257508,-9.41818171185151,0.6542612886677709,27.099183746263538,-11.348713417054142,0.0,22.738597669736382,0.7019814600524794,3.3977214908801496,7.0,1.0
335,Unilateral,US and EU as Home,4.7,0.9452340978000446,1.7124156606956071,9.478179618549096e-06,4.7,0.04619235318947676,0.7920027790757729,0.0181778439508628,0.7063225724297146,26.11428403810468,26.820606610534398,2.9081596799825573,0.42713059487858807,0.7637462233985299,22.72156875184934,3.3352902748611455,3.671905903381087,23.48531497524787,23.148699346727927,6.934189734960015,13.531799999999997,2.7287767395338753,4.205412995426139,0.15401446439621866,0.27311613048236943,34.9316202588195,25.260134344071876,50.229523400396786,133.2061720586173,9.758639999999996,22.14467672987722,-1.1795539848910006,-0.7253460958493388,-0.13672159096415074,-0.05726566727990849,0.11573369208495082,-0.7458659618953192,-0.31240502475213106,0.6313693467279258,-5.455363389465603,0.2136786569752822,-9.538506545380933,0.6864841955558864,27.90535392594079,-11.506195117504303,0.0,22.719427113151074,0.7063225724297146,3.3948569249536087,7.0,1.0
342,Unilateral,US and EU as Home,4.800000000000001,0.9436699210420214,1.7465395794471705,9.655991793124661e-06,4.800000000000001,0.046640935917068804,0.7920027790757729,0.01803030455337305,0.7106360845759404,26.09266808665731,26.80330417123325,2.8729621700164385,0.427313728538417,0.754502588843423,22.74852697513348,3.3002758985548555,3.6274647588598614,23.503029563976902,23.175840703671895,7.001528970356592,13.531799999999999,2.7066287841920227,4.294900186164569,0.1509155045678334,0.27639822397058356,34.681473053896745,25.075715531264105,50.311122791034535,133.1489337085302,9.75864,22.133923662265783,-1.1680200282117856,-0.7457613222961428,-0.1402391334235078,-0.05384769420308405,0.1203272270363139,-0.7674819133426922,-0.2946904360230995,0.6585107036718938,-5.4726658287667505,0.21729419434075836,-9.657336101893979,0.718137738936948,28.71376410965037,-11.663987264640117,0.0,22.700621235391857,0.7106360845759404,3.3920468512654502,7.0,1.0
349,Unilateral,US and EU as Home,4.9,0.9421362551253126,1.7806251751631463,7.843975903665177e-06,4.9,0.047095277514303716,0.7920027790757729,0.017885826602710243,0.7149225705050438,26.07145637518832,26.786378945693365,2.838614412785175,0.42758262228337723,0.7454821179084349,22.774699496003233,3.2661970350685525,3.58409653069361,23.520181613911667,23.20228211828661,7.069732701541052,13.5318,2.6849403995733687,4.384792301967684,0.14791639364547768,0.2796662286378996,34.437429213531644,24.898809718915476,50.39409448032378,133.0909605370234,9.75864,22.123094848038768,-1.1564187862448947,-0.7657619083390389,-0.1436707428676211,-0.05055720605464827,0.12477288590545527,-0.7886936248116818,-0.2775383860883345,0.6849521182866098,-5.489591054306636,0.2208792173401234,-9.774708751461127,0.7492417501733865,29.52432640519304,-11.822105320081983,0.0,22.682167046413838,0.7149225705050438,3.389289328774482,7.0,1.0
356,Unilateral,US and EU as Home,5.0,0.9406317149523842,1.8146738529192885,7.975814378931496e-06,5.0,0.047555360781729346,0.7920027790757729,0.017744306184879644,0.7191824817998929,26.050630711143718,26.769813192943612,2.8050862524304763,0.42793464831067746,0.7366768910068107,22.800113909719048,3.233020900741154,3.541763143437287,23.53679080072586,23.228048558029727,7.138798346608387,13.531799999999999,2.663695986573172,4.475102360035215,0.14501273134217502,0.2829219169685024,34.19925987175236,24.729152294695286,50.47844427443561,133.03225473871618,9.75864,22.112189973950414,-1.1447508148436216,-0.7853668528618778,-0.14702074736027262,-0.04738862484623551,0.1290770646268024,-0.8095192888562828,-0.26092919927414115,0.7107185580297255,-5.506156807056389,0.22443414218802393,-9.890658591980216,0.7798220028068531,30.33700818043644,-11.980544319628033,0.0,22.664048718695035,0.7191824817998929,3.3865819924486837,7.0,1.0
363,Unilateral,US and EU as Home,5.1000000000000005,0.9391550624671758,1.8486868614062764,6.472208879361879e-06,5.1000000000000005,0.04802117071918532,0.7920027790757729,0.01760564421040845,0.7234162850908318,26.03017486376471,26.75359114885554,2.7723487238693356,0.4283672938738457,0.728079301275382,22.824794657036698,3.2007160177431815,3.5004280251447177,23.55287395831208,23.253161950910542,7.2087236538015524,13.5318,2.6428806703223757,4.565842983479177,0.14220035115819984,0.2861669427156458,33.966747613237516,24.56649258011023,50.564178370507115,132.97281822760198,9.758639999999998,22.10120868544027,-1.1330165840036632,-0.804593166596515,-0.15029304555287554,-0.044337059859118406,0.1332454673510939,-0.8299751362352907,-0.24484604168792146,0.7358319509105407,-5.52237885114446,0.22795937739901817,-10.00521929096035,0.809901189844468,31.151764783123383,-12.139306730176752,0.0,22.646252131475297,0.7234162850908318,3.3839227322894123,7.0,1.0
370,Unilateral,US and EU as Home,5.2,0.9377051420532659,1.882665284715463,5.249423938534639e-06,5.2,0.048492694648694185,0.7920027790757729,0.01746974605928738,0.7276244429676114,26.010073678342884,26.737698121310494,2.740374138213582,0.42887817843621695,0.719682077007607,22.84876453283761,3.169252316649799,3.460056215221189,23.568446609845218,23.277642711273828,7.279506719959203,13.5318,2.622480246887822,4.657026473071381,0.13947531230077667,0.28940286613544025,33.73968564019415,24.410592856976955,50.65130338557839,132.91265262136793,9.75864,22.090150584739444,-1.1212165288142837,-0.8234567222111903,-0.1534912586953506,-0.041398001971877894,0.13728338512946664,-0.8500763216571166,-0.2292733901547841,0.7603127112738264,-5.538271878689507,0.23145532583826234,-10.118423592171753,0.8395004264997326,31.968549686625238,-12.298398016925828,0.0,22.62876410015831,0.7276244429676114,3.3813095781845757,7.0,1.0
377,Unilateral,US and EU as Home,5.300000000000001,0.9362809502229543,1.9166103886510082,4.248506769642663e-06,5.300000000000001,0.048969922348020445,0.7920027790757729,0.017336521259028244,0.7318074459052594,25.990314049823173,26.722121495728434,2.7091357790902015,0.4294650108063039,0.7114782019006555,22.872042941080693,3.1386007898965054,3.420613980990857,23.583521142981347,23.301507951886997,7.351146010564998,13.5318,2.6024811349436954,4.748664875621302,0.13683387268287422,0.2926311381234297,33.51787701649431,24.261227487428847,50.73982638817939,132.85175922435303,9.75864,22.07901522872383,-1.1093509586178034,-0.8419713549461867,-0.1566185951071264,-0.03856764491395661,0.14119541634667743,-0.869835950176828,-0.21419885701865482,0.7841779518869956,-5.553848504271567,0.23492238655139763,-10.23030419963121,0.8686375402132233,32.78729994279872,-12.457832174954337,0.0,22.61157322334616,0.7318074459052594,3.3787408264770122,7.0,1.0
